2012-03-16,18882.55822222222,43884.8671111111,7839.409777777778,25082.91288888889,20657.658888888887,3476.9845,20202.59177777778,30113.57711111111,20181.488888888893,19010.625999999997,11708.496444444443,4430.793555555556,30568.187333333328,13490.522666666668,14380.93577777778,10262.380454545455,1779.5359999999998,1671.3674193548384,6062.022999999999,5021.988222222221,10784.6125,22558.271463414636,5807.820263157895,10226.719545454545,8240.230249999999,1607.7831707317077,618.3862790697675,5300.117837837838,4455.772162162161,1713.544418604651,6161.0845238095235,6034.9389473684205,17619.813513513516,3168.63,2201.5864864864866,3198.476111111111,64000.57688888888,,47560.64088888888,1733.3305263157895,5976.848863636363,,4168.803333333332,37.656,20423.78822222222,26.0,1599.45,7595.1565,2871.018181818182,0.96,1900.4115909090908,46.25600000000001,8790.7985,4632.2,3268.633333333333,253.32170731707313,292.2,52276.9,6047.001555555556,6180.427837837838,47898.34720930232,13550.833555555551,277.0,1.0,22257.13533333333,11578.10953488372,15837.249777777775,15651.488444444443,3762.9495238095237,1575.5919047619047,13572.022444444447,47392.576888888885,35174.396222222225,79174.08288888888,27022.025952380947,33223.95051282052,70400.82777777778,14082.868918918919,14122.350227272727,6598.689268292683,0.02
2012-03-23,20093.242000000002,42464.125111111105,7521.730222222221,24416.56933333333,18024.549555555554,2774.9080487804877,19732.442666666666,29652.152888888886,19325.303333333333,18970.19622222222,11915.410666666663,4369.333555555556,29894.703999999998,12886.832666666665,19353.000444444442,9199.639333333334,2330.664444444444,1587.2451612903228,5274.063571428572,4820.6284444444445,10276.942894736843,22283.33976744186,6101.2992105263165,11218.656511627907,8387.04619047619,1533.4195,631.2488372093022,4873.348157894737,4433.407027027027,1500.9708888888892,5771.103095238095,6359.77945945946,18590.595135135136,3418.9556756756765,2070.8443243243246,2972.7816666666668,64459.48577777777,,46126.30688888889,1559.4327027027027,5848.965454545455,,4077.6294594594597,26.031818181818178,19506.57,-162.0,1629.2,7056.510000000001,3259.031818181818,9.12,1830.7931818181817,44.471428571428575,7613.178,5868.695952380952,2844.793103448276,246.63921052631576,267.3955555555555,47852.85,5680.432222222224,5478.893243243242,39770.486976744185,12942.765333333335,127.62,8.0,21183.775333333335,11289.87523809524,15033.952000000001,14677.946222222221,3376.234523809523,1614.683571428571,13199.352666666666,44106.12177777778,31908.417555555552,72140.88266666666,24277.59261904762,30982.48575,66332.1502222222,13103.919999999998,13003.697727272729,5988.089285714285,1.01
2012-03-30,26012.398444444443,42682.640666666666,7797.332444444443,24779.26888888889,19246.645555555555,3286.6045,20473.94377777778,30088.50177777778,20303.95488888889,18830.994666666666,12236.954666666667,4326.931333333333,29884.438000000006,13110.871111111113,20435.855555555554,8892.698666666667,4027.829333333334,2030.6153333333334,5012.400454545454,5343.952888888889,9072.358292682928,21065.93953488372,5676.134736842105,9824.95090909091,7648.795581395348,1436.3220512820515,627.4045238095239,4833.1581081081085,4114.815135135135,1346.0144444444447,5387.714523809524,5743.92947368421,16342.43918918919,3277.7170270270267,2038.5654054054053,3053.8199999999997,65422.57977777778,,46162.28644444444,1402.8507894736842,5584.132954545454,,4231.326486486486,20.002499999999998,19617.489777777777,-69.0,1640.9333333333334,6399.919500000001,2687.5,,1878.3502272727274,33.199354838709674,8049.335526315791,6598.108372093023,2599.8387096774195,233.3645,284.0,49625.7,6347.34622222222,5050.352702702703,38465.63142857143,12784.171111111113,169.98000000000002,,20946.29977777778,11225.066511627907,15037.594888888887,14911.141333333335,3221.2676190476195,1650.8702380952382,13387.46,43937.939333333336,31979.06888888889,71077.38266666667,23544.982619047616,30178.06902439024,67482.11644444444,14534.296571428571,12973.645454545454,6012.704285714285,
2012-04-06,55399.77599999999,46617.54111111111,8235.56022222222,28208.410222222217,23243.306444444443,3488.3090243902434,29405.624444444446,32709.526888888893,24840.019111111113,19577.99822222222,12810.383111111114,4545.072888888888,32131.677111111112,15200.115777777779,22789.468888888892,9811.825555555555,12438.517999999998,1676.1351724137933,5763.886136363636,6359.507555555558,9577.00761904762,23891.67595238095,7042.380256410255,10938.683555555555,9762.69225,1493.7057499999999,702.8864285714286,5497.397027027027,4410.343243243243,1731.2351219512195,6526.941395348838,7406.14358974359,18551.408648648652,3540.241891891892,2458.723783783784,3151.426666666667,68488.11711111112,,48247.85000000001,1880.5431578947369,6031.698636363636,,4407.646153846154,22.269090909090913,22004.791333333334,,1581.3326666666667,7006.46846153846,3135.6672727272726,2.5300000000000002,1963.6990909090907,34.77939393939394,9725.261794871796,8871.042325581395,3489.137931034483,270.31567567567566,376.6,52606.09,8657.439333333334,5600.902162162163,43221.54476190476,13475.922222222222,,1.0,24933.97133333333,12552.237441860467,16908.198000000004,17943.083555555553,4422.62,1772.0047619047618,16012.039555555557,52319.201555555555,38394.23466666667,88028.49755555554,32005.368571428575,34222.098333333335,75720.92911111111,15509.804166666669,15676.390909090906,7470.18476190476,86.28777777777776
2012-04-13,33529.606,41749.914666666664,7426.282666666669,25359.46333333333,17412.392222222225,3486.8956097560977,23817.79288888889,29045.24088888889,23494.851333333336,17250.52688888889,11079.310666666668,4186.100666666665,28609.66822222222,13628.738444444443,21649.45088888889,8412.663111111111,5800.001111111111,1472.9865517241376,4714.329777777778,5108.344222222223,8970.722820512821,21063.94720930233,5643.653846153846,9815.734318181818,7618.556999999999,1342.761,676.3845238095237,4902.5548648648655,4113.712162162163,1561.290714285714,6065.670465116279,5718.935789473684,17390.445135135138,3080.692972972973,1786.3327027027026,2768.367777777778,64417.92666666666,,44632.14244444444,1734.747105263158,5558.382272727273,,3863.460263157895,33.07,20239.538222222218,5.625,1001.8571428571429,6417.596923076923,2477.409090909091,2.04,1560.640227272728,31.254285714285714,8252.193076923075,7094.281395348838,3179.5806451612902,253.57648648648643,282.8,51824.93,6531.614666666666,4976.695945945945,39668.496046511624,12225.728000000001,175.0,7.0,21184.328666666668,11843.765952380953,15184.675555555556,15513.059555555554,3508.3609523809523,1690.7750000000003,13408.542666666668,45673.034222222224,33479.53022222222,75964.14555555557,28015.789523809526,30617.08288888889,68707.904,14654.767567567567,13929.042727272727,6901.682857142859,29.696923076923078
2012-04-20,13598.140444444445,43710.31422222222,7803.044222222222,25943.004666666668,13668.433555555554,3066.760243902439,19359.61711111111,30278.83488888889,21685.850222222223,18283.238888888893,13441.164666666667,4550.470888888889,30377.658000000003,13234.178666666665,23737.559111111113,8351.070666666665,334.60227272727275,1511.2923333333333,4915.613777777778,4379.505555555555,8824.458,20958.21363636364,5156.201052631579,9514.081162790697,7586.02175,1328.12375,575.1899999999999,5003.7659459459455,4278.852972972973,1568.8817073170733,5633.656744186046,4963.3178947368415,17888.55135135135,3511.001621621621,1768.783243243243,3037.8655555555556,63960.80666666665,,46917.763333333336,1415.6856756756758,5596.560454545455,,3812.993947368422,22.96666666666667,20560.501555555555,-32.80625,1284.4666666666667,6894.269487179489,2440.3636363636365,8.63,1720.796590909091,43.305625000000006,6593.12358974359,7895.496279069766,3219.7767741935486,243.09552631578958,300.1911111111111,49829.59,5926.992444444444,4950.63054054054,38650.00046511628,12551.100444444448,175.0,7.0,21405.786888888888,11818.790952380952,15678.600444444444,14040.874888888891,3150.2635714285716,1742.1076744186048,12887.505555555554,44446.16977777778,33391.872,75033.50977777777,25202.81642857143,30334.98976744186,69403.83022222223,13943.74138888889,13710.313409090908,5829.370952380952,0.95
2012-04-27,13383.347333333331,41876.13777777778,7313.733555555557,24884.46911111111,13120.843555555555,3129.9165853658537,18708.49422222222,29656.023777777773,21528.767111111112,18055.368444444444,12855.836222222224,4437.034888888889,29137.44622222223,12966.669333333333,23180.19488888889,8724.698863636364,92.37820512820511,1569.0579310344829,4649.370666666667,4339.875333333333,8619.184871794874,21120.28285714286,4595.464615384615,9145.862500000001,6981.2165853658535,1265.865897435897,520.9013953488371,4966.545135135136,3903.259459459459,1515.2554761904762,5126.9518181818175,4866.154864864864,16386.298648648648,3323.857027027027,1806.3091891891893,2946.338888888889,63455.113999999994,,44865.8888888889,1208.11,5531.122954545454,,3993.698947368421,27.545,20262.784222222224,53.36,1436.0666666666666,6578.290000000001,2501.656363636364,4.213333333333334,1706.8365909090908,38.18645161290324,6152.1765,7862.591627906978,3195.376206896552,234.1589743589743,306.0,45946.46,6431.248888888889,4413.130526315789,36571.00837209302,12314.950000000004,,,20588.768444444442,11819.473658536586,15320.184444444443,13795.894666666669,2889.207619047619,1781.2881395348834,13016.036136363635,43450.50777777778,32210.737555555555,71077.00022222221,23702.195238095235,30456.85809523809,68579.75733333333,14572.154444444446,13142.769318181818,6094.1179999999995,
2012-05-04,13981.173333333334,44572.05644444445,7836.366888888889,26751.888666666662,14276.674666666664,3542.584878048781,19855.78,31685.82355555555,21886.402666666665,18459.007999999998,13624.198666666665,4604.565777777777,31218.71911111111,14418.463555555552,25442.369555555553,9019.803555555554,23.53727272727273,1685.2017241379308,5083.028222222222,4473.514444444444,9714.346842105262,23066.5085,5172.674736842106,9529.595116279072,7072.12,1263.05825,565.7227906976744,5303.892702702703,4243.977837837838,1612.25,5969.7811363636365,4995.454736842106,17107.293243243243,3440.0989189189186,1735.2708108108106,2908.3161111111112,68972.692,,47000.526222222215,1441.7166666666667,5695.396818181818,,4671.445945945947,15.326250000000002,21208.52933333333,-7.166666666666667,1432.4615384615386,6637.140256410258,2666.990909090909,20.270000000000003,1856.9352272727272,41.603333333333346,6545.334210526316,8866.720697674416,2746.5,242.05631578947367,382.9644444444445,49167.26,8565.394,5080.870526315789,40306.202142857146,12813.398222222226,,40.0,23783.46488888888,12246.984761904761,16247.930888888886,14727.09977777778,3371.6869047619043,1912.2909302325584,15195.699333333332,46397.19155555555,35772.96288888889,79160.24066666668,27200.281428571423,32528.93357142857,73710.84866666667,15631.294571428569,14654.800681818182,6239.999756097562,370.0005
2012-05-11,14803.44088888889,42184.30644444445,7679.144888888888,25149.531111111108,14431.078444444442,4055.4468292682927,19582.342888888892,29907.28355555556,20683.124444444446,18280.123333333333,12883.019333333335,4543.267555555556,29177.992000000002,14497.99755555556,26322.99133333333,9453.3725,0.11657142857142858,1844.193448275862,4842.611999999999,4415.703111111112,8389.020731707316,21124.693255813952,4668.202051282052,9163.107555555556,6316.166585365853,1247.523076923077,541.2426190476191,5535.723513513513,4172.652702702701,1770.888536585366,7920.856511627907,4816.710769230769,17360.96297297297,3775.5821621621617,1966.952105263158,2997.854444444444,63734.56088888888,,44489.64355555555,1357.3718918918921,5428.469111111111,0.5,4808.817435897437,25.288749999999997,20704.982666666667,-46.666666666666664,1185.532,6429.03825,2699.8636363636365,9.6,2222.9776744186047,52.669032258064526,6218.956315789474,12843.852325581396,2766.8571428571427,239.55973684210522,411.8,44291.81,16174.244888888887,4876.732162162161,38100.51045454545,12584.762,198.0,15.0,21555.27688888889,12353.069047619048,16193.970000000001,15553.789333333334,3355.160476190476,2409.9111627906977,13497.983333333334,46023.031333333325,35870.32844444444,79563.67488888888,28266.885238095238,32771.022888888896,72828.36577777777,14399.54216216216,14759.837045454544,7010.324146341463,92.08333333333333
2012-05-18,14416.432666666666,42487.13644444445,7278.290444444445,25289.815111111115,13869.166444444445,4682.773749999999,20048.416,29805.000666666663,22110.822,18197.016888888887,12754.272666666668,4403.924888888889,28810.766888888887,14761.881555555556,29602.297333333332,9733.511363636362,0.06121212121212128,1719.3414285714284,4937.640444444445,4185.840888888889,8935.65105263158,22330.009756097563,5073.355263157895,9592.41340909091,6596.885500000001,1185.9270000000001,531.2206976744186,5585.188108108109,4300.649189189189,1755.0940476190478,9254.389069767441,4961.0531578947375,19494.655135135134,4113.784324324325,2770.4978378378382,2947.612222222222,62532.73800000001,,43817.255333333334,1328.6926315789476,5388.784,,4663.839473684211,23.494285714285713,21301.75133333333,2.125,888.5,5944.1115,2376.689090909091,5.3,2241.8416279069766,64.74628571428572,7565.033157894737,15778.989767441863,3762.076923076923,228.49307692307696,310.4244444444445,48488.56,14449.816222222222,4528.005789473684,38131.21860465116,12370.943777777777,157.66666666666666,6.0,20973.605111111112,11860.708333333334,15696.300444444441,16060.704444444445,3105.453488372092,2367.3223809523806,13735.019333333335,44055.75555555556,33241.41222222222,73989.13266666666,26740.314523809528,37371.204090909094,71438.01911111112,15731.632,14112.669318181823,6911.56,-5.995
2012-05-25,14305.014444444445,44567.33222222223,7472.179111111112,27386.812222222223,13479.255999999998,4133.59225,24814.86,30691.302444444453,27706.160444444446,20381.04377777778,17448.072444444442,4841.819111111112,30353.958000000002,13454.186444444447,35303.89599999999,8738.489999999998,1.2721739130434784,1657.6686206896552,5460.205333333333,4132.073777777779,9094.80871794872,24586.297441860464,5556.761794871794,10175.453636363636,6975.395609756099,1216.95675,474.87833333333333,4965.124324324324,4415.344054054055,1630.732380952381,5880.6520930232555,5938.773421052632,21582.527027027027,4168.88,4171.8216216216215,3202.4566666666665,61256.14866666667,,45524.9548888889,1233.6847368421052,5596.200888888889,,4125.729,29.9025,23217.931111111113,-51.2,1350.9053333333334,6341.275250000001,2774.4545454545455,16.02,1977.8976744186045,33.76933333333333,6731.28641025641,12092.237906976743,2500.7096774193546,220.67921052631579,266.79555555555555,45896.88,8021.924666666669,4972.62081081081,35147.79604651163,12972.898888888887,,,21349.425555555557,12228.204523809525,16355.581111111114,15905.155111111111,2970.0971428571434,2278.189761904762,14028.631333333331,44213.61866666666,32182.388222222216,73614.30577777779,27414.888571428568,33888.16952380952,75598.23022222224,17615.425000000003,14666.440681818185,6252.23023255814,16.22
2012-06-01,13957.566444444445,44024.02022222223,7101.6068888888885,27833.398444444454,13567.882888888886,3562.327317073171,29393.267111111105,30347.309777777777,27413.04666666668,20186.904666666665,24215.681111111113,4867.883555555556,30661.117333333335,13706.07022222222,36325.044888888886,8720.034444444444,-0.17047619047619023,1628.2806896551724,6189.642272727273,4215.421777777778,9059.76975,26574.67317073171,5934.717567567567,10151.03977777778,6609.879999999999,1189.0884615384614,389.29380952380956,5097.466756756757,4340.890810810812,1730.5170731707317,6030.016511627907,5954.651891891894,20945.36216216216,3944.5075675675675,5242.43054054054,3120.8577777777773,58749.945111111105,,43955.18066666667,1262.308108108108,5316.091333333333,,4085.0402564102565,28.69625,23351.124222222224,3.772,1087.4333333333334,5493.888205128204,2261.7272727272725,8.9,1823.4406976744192,30.962999999999997,6882.7215789473685,10457.051395348837,2503.3333333333335,175.23375000000001,302.8,47837.27,7396.2197777777765,5194.197297297298,36886.352093023255,13689.030888888889,8.44,,22325.764666666666,11924.083333333334,16359.220444444443,15627.95,2912.4692857142854,2128.6647619047617,15561.839777777775,43690.68844444445,31929.04355555555,72266.92444444443,29080.03833333333,31947.723111111118,73970.162,19122.143428571424,14729.60590909091,6354.261395348837,14.95
2012-06-08,14826.70288888889,46460.30177777779,7553.611111111111,28369.57088888889,18372.63844444444,3663.3002380952375,25991.01622222222,31574.002888888892,25616.43777777778,19454.302000000003,15827.468,4869.638666666667,31979.594222222233,13965.124,27283.715333333337,9687.175681818182,2.3877272727272727,1704.774,6255.011818181817,4581.800666666667,9806.56675,25708.35,5080.807948717949,9881.058222222222,6285.603809523809,1211.34,451.9033333333333,5290.435675675675,4517.438648648648,1762.5551162790696,6413.926279069769,5331.747435897437,18820.253513513515,3579.032432432432,3859.0518918918915,3052.9883333333332,63545.214444444464,,46662.78133333334,1232.7097368421053,5813.241333333333,,4719.701081081081,26.622000000000003,23481.547555555553,31.25,1306.3076923076924,6456.412499999999,2830.6363636363635,13.495000000000001,1763.1823255813952,29.6248,6800.366923076925,8054.072857142857,3312.2570967741935,207.05902439024385,367.2,48193.65,8326.607555555554,5470.862105263158,39460.11511627907,13924.918888888891,,-0.5,23949.421777777778,13113.102439024391,16940.68177777778,16319.16488888889,3536.3919047619047,2180.073095238095,16511.238222222222,47395.75244444444,38110.11822222223,83617.74088888887,30782.036428571428,35177.958333333336,78028.29533333333,15681.683243243244,15831.192500000003,6249.353333333334,150.2975
2012-06-15,14727.724888888893,44729.10377777779,7301.132666666667,26370.191999999992,18919.16733333333,4106.290476190476,25820.447555555555,30319.005777777777,26976.122666666655,19640.486222222225,16874.688222222223,4807.270222222222,29930.486444444443,13684.573111111109,28786.523555555563,9000.460227272728,0.4528571428571427,1690.995357142857,5773.94840909091,4573.217777777778,8968.633,28700.357804878047,5058.553421052631,9568.552499999998,6074.063414634145,1144.7547499999998,436.12738095238103,4965.582972972973,4407.132162162161,1669.7280952380952,6403.90023255814,5217.010263157895,18086.287837837837,3473.9959459459456,4029.9021621621623,3016.724444444444,58589.88533333334,,44904.49933333333,1506.880263157895,5517.9184444444445,,4543.899210526315,43.819,22726.748888888884,-87.22,1185.7692307692307,6084.098461538461,2464.190909090909,5.640000000000001,1725.63511627907,35.680000000000014,6728.325263157894,6658.900697674417,4690.322580645161,212.06282051282048,335.8,43296.45,12182.12,4915.592432432432,41834.44214285714,12925.686444444445,,3.0,21854.926666666666,12463.828809523811,16443.126444444446,16215.277333333335,3350.2180952380954,2399.1200000000003,14650.519777777776,45617.51355555555,35525.61377777778,77965.0451111111,29341.37809523809,36536.088,77188.2571111111,16875.556666666667,15174.922500000002,6260.021190476191,187.9436363636364
2012-06-22,14455.137333333334,44863.25,6869.305111111111,25970.13022222222,16315.381111111114,3928.5202380952383,26353.530666666666,29499.612666666668,28110.63822222222,20395.488444444443,25249.76577777778,4595.171333333333,29341.626666666667,13251.195777777772,28199.44577777778,8822.667272727274,1.8763157894736842,1550.394285714286,5676.9364444444445,4426.668444444444,9394.814473684208,29347.855714285706,4684.91375,9864.279999999999,5870.607804878049,1116.500487804878,370.39186046511634,5236.042432432432,4396.7659459459455,1623.2886363636362,6783.431627906976,4861.615250000001,18715.3727027027,3606.5281081081084,4511.715405405405,3087.033888888889,57928.80466666666,,43780.838,1560.4707894736841,5462.503333333333,,4257.5673684210515,28.4025,22889.528,29.763333333333332,1047.8461538461538,6105.488292682927,2766.589090909091,5.94,1714.5820454545456,36.62433333333334,7573.484102564101,5373.384418604651,4013.1925806451613,182.23813953488371,302.56444444444446,46051.75,10325.662444444444,5172.045405405406,40639.676666666666,12808.981111111112,,3.0,20949.33177777778,11604.49046511628,15649.582888888888,16683.343333333334,3036.1326190476184,2239.334523809524,15319.018444444444,43284.15933333333,32408.28333333334,71536.10733333332,27223.779761904763,35416.727073170725,75368.32333333333,17777.916,14275.785909090908,6610.444390243902,40.0
2012-06-29,14278.720222222226,45114.08600000001,7201.611111111111,26814.03977777778,15677.315111111113,3754.7756097560987,25464.311333333328,30356.244222222223,26222.313555555553,20674.695777777775,21578.939999999995,4807.772,30228.53666666667,13326.351555555555,25013.250444444446,8656.100454545454,1.1025,1573.6859259259256,5943.26311111111,4423.349333333334,9411.096923076924,25303.329756097562,5017.978108108108,8976.604666666668,6040.437,1080.8660975609757,359.8754761904762,5488.637297297297,4383.203783783784,1608.8322222222225,6020.395681818182,5456.554594594595,17666.334864864868,3353.126216216216,3903.887837837838,3176.836111111111,59747.160888888895,,44516.06666666666,1285.822894736842,5617.347777777777,,4142.497692307693,47.844,22832.893777777776,190.23,1174.0,6200.880999999999,2685.6363636363635,7.4719999999999995,1664.3758139534884,41.321481481481484,7483.648918918919,4001.6248780487804,3205.483870967742,201.901,299.6,38908.46,6250.594666666667,5125.406756756758,37679.46142857143,13343.93733333333,,3.0,21378.541999999998,11883.524047619045,15596.648888888887,15701.059777777778,2853.0907142857145,2085.15619047619,15557.817333333334,43061.41755555555,31647.95311111111,71329.46577777778,25862.54857142857,32802.519534883715,76232.05622222222,17489.09388888889,14020.71340909091,5672.92488372093,0.0
2012-07-06,15153.752444444446,47027.03622222222,7971.513777777777,29942.729333333336,14744.48533333333,4096.4954761904755,28259.566888888894,31490.438000000006,31128.093333333338,22130.756,23788.459555555553,4985.101777777778,32293.182222222214,14947.213555555558,29219.48266666666,8936.603777777778,1.342142857142857,1337.7186666666664,6733.894444444444,4868.789333333334,10774.236923076924,26318.641428571427,5384.474749999999,9433.28568181818,5914.475853658538,1117.777,316.1540476190477,5777.962972972973,4526.172702702703,1827.5404651162792,6672.140909090908,5803.415,19975.188648648647,3452.8037837837837,4022.205135135135,3182.0833333333335,60846.23066666668,,45531.63488888889,1432.4842105263156,5706.480666666666,,4378.356756756757,21.94,23657.36688888889,-73.25,1162.7181249999999,5963.596666666667,2244.0,6.248571428571428,1686.2013953488377,35.62666666666667,6906.082564102565,2980.542619047619,3461.6553125,199.32076923076923,355.4,39871.17,6502.857333333333,5806.7497297297305,40209.90418604651,14523.752666666667,,,24753.95488888889,13209.830476190476,17863.05311111111,16917.716444444442,3717.224285714286,1920.0850000000003,17399.66377777778,47705.41288888889,36371.05333333333,82626.10733333332,35596.052619047616,36782.246511627905,84819.49355555556,21612.467500000002,17373.03090909091,6972.023488372092,12.37
2012-07-13,14428.865555555558,44500.29644444444,13107.499777777777,26707.257777777773,13264.625333333337,3386.3063414634144,20703.841777777776,29775.876444444442,23609.94222222222,19708.310000000005,16903.92,4784.922888888889,30149.085555555557,12899.989777777779,18619.538888888885,8549.635111111113,1.784,1572.1742857142858,5536.160222222222,4612.946666666667,9285.830714285714,22636.545000000002,5115.001842105264,7928.400227272728,5516.751,1069.4436585365854,342.3066666666667,5614.598378378378,4248.194864864865,2128.602666666666,5735.951363636364,5360.320000000001,16238.671891891894,2803.0208108108104,2338.1016216216217,2962.828888888889,62115.21044444445,,43822.63844444445,1317.3557894736844,5528.7553333333335,,4105.263,-10.211666666666668,21500.510000000002,299.5,1480.0,6901.129473684212,2575.2672727272725,2.528,1579.6059523809522,32.61333333333333,7001.255897435897,2188.4290697674423,4381.214285714285,207.9010810810811,307.0,45035.1,5909.538888888889,5218.06972972973,37740.93476190476,13239.549111111113,,,21810.753111111113,11939.53511627907,15834.901777777779,15285.835555555555,3385.35380952381,2089.3442857142854,14816.213777777777,44924.977999999996,35188.487111111106,77400.47533333334,28893.59333333333,32884.8023255814,74876.046,15955.37472222222,15025.249318181817,5763.843023255813,2.6708695652173917
2012-07-20,14589.389999999998,44957.13622222222,18398.63511111111,26983.960666666662,13968.52911111111,3865.828571428571,19418.522888888892,29873.042222222226,23801.225777777778,19279.245111111115,16415.462222222224,4739.352,30577.452666666668,13261.071111111107,16950.274666666668,9175.068666666668,1.5973333333333335,1639.8177777777776,5761.139777777778,4455.455777777777,9719.094418604653,22846.455476190473,5494.20205128205,8307.891162790698,5659.0160000000005,1169.0031707317073,347.53833333333336,5742.861081081081,4335.405405405407,2476.8435555555557,5756.204444444445,6391.168378378378,15764.978378378377,2500.448108108108,1686.9318918918918,2944.6827777777776,60640.98622222222,,44295.264444444445,1393.4027027027025,5466.394666666667,,4243.67625,31.8425,20770.668,70.66666666666667,1405.5384615384614,6557.671842105263,2933.2136363636364,8.645,1597.7083720930234,36.3206896551724,6963.892631578949,1651.697317073171,4390.133333333333,202.92499999999998,295.76666666666665,49332.1,5861.374000000001,5730.783783783783,38528.41714285714,14410.964444444446,,3.0,21302.666222222222,11858.930232558138,15717.539777777776,15617.332000000002,3134.8502380952377,2095.5773809523807,15394.743555555557,44232.98133333333,33669.41955555556,74558.58533333334,27056.886666666665,33640.42690476191,73852.54977777778,17086.78257142857,14476.911590909092,5720.619069767442,6.862272727272727
2012-07-27,14056.121777777777,43477.20644444445,18917.480888888887,25857.75133333334,12485.519777777778,3745.5243902439015,17949.735111111113,29613.22555555555,22981.102000000003,19362.132444444447,14099.177333333335,4589.054888888889,29597.30311111112,12828.854000000001,15407.812000000002,8781.301777777779,7.1184615384615375,1523.935714285714,5461.591555555556,4413.891555555556,9098.259069767444,21623.32880952381,6006.878108108108,7536.761590909093,5354.360000000001,1137.8939024390245,319.7080952380952,5448.872432432434,4112.514324324325,2657.666590909091,5379.0727906976745,6218.481578947368,14635.14945945946,2358.447837837838,1249.4508108108107,3105.398888888889,58785.41244444445,,43280.45533333333,1450.602894736842,5300.843555555557,,4075.19675,20.91,19667.938222222223,-1.6666666666666667,1574.5384615384614,6587.711578947368,2792.429090909091,2.36,1644.4474418604652,42.01481481481482,6273.645526315789,1165.3080487804878,3503.4137931034484,185.00425,282.99555555555554,48056.11,5546.963999999999,5456.334594594595,38497.32738095239,13598.289333333334,,6.0,20350.86333333333,11656.828333333331,15099.324222222222,14948.257555555554,2855.9119047619047,2128.9222499999996,14831.579333333331,42688.79755555556,31126.704222222223,70679.46288888888,24819.14857142857,33252.719024390244,71241.10244444445,16670.802000000003,13575.00613636364,5860.956585365853,5.739999999999999
2012-08-03,14608.267777777779,46556.47355555555,24555.525555555552,28262.31266666666,12643.294666666665,3290.2669047619047,17829.331333333335,31777.520444444446,22540.91266666667,19674.270444444446,14766.360444444448,4659.398666666667,32661.276000000005,13439.139999999998,14685.500666666667,9661.540681818182,31.342083333333335,1502.475,5971.290222222222,4635.311111111112,10264.107441860466,22995.409285714286,7029.960249999999,8296.64395348837,5763.730487804878,1199.7080487804878,337.08500000000004,5783.072972972974,4259.095945945946,3278.3677777777775,5591.937727272727,7504.1310526315765,15487.025405405408,2344.755405405406,933.0664864864865,3031.32,62353.383333333346,,46029.847555555556,1645.632631578947,5348.724666666666,,4114.7919999999995,20.767142857142858,20474.454666666665,242.33333333333334,961.5706250000001,6822.376923076923,2921.018181818182,5.300000000000001,1543.491136363636,35.448,6160.835641025641,1089.2310000000002,4312.419354838709,214.81473684210525,346.18666666666667,48465.7,5846.166222222222,6004.1568421052625,42025.308571428584,15311.91488888889,,,23822.79799999999,12237.985238095238,15927.063333333334,15593.195555555556,3341.383571428572,2214.7415,17697.215777777776,46210.97822222222,34714.837555555554,78872.78044444443,28037.660714285714,35274.36825,75803.64822222223,15254.98641025641,15263.198181818181,5702.360930232558,86.70285714285714
2012-08-10,14349.206222222223,45970.38,28588.402888888886,27778.812444444447,14144.003777777778,3198.471428571428,17675.27955555556,30112.561111111107,21363.529333333336,19256.026222222226,14164.400444444445,4556.467333333333,32125.193333333336,13738.424666666666,13574.736888888892,9806.991136363637,66.32958333333333,1564.6867857142856,5756.224666666667,4648.611111111111,10033.54441860465,23882.78170731707,7911.203947368421,7887.319999999999,5935.659268292683,1286.787804878049,339.13651162790694,5722.1551351351345,4335.314054054054,3577.7680000000005,5442.953636363635,7929.826153846155,15273.44945945946,2442.0843243243244,724.1408108108109,3014.1033333333335,59414.72444444444,,45127.674666666666,1970.6028947368422,5519.170888888888,,4128.819268292684,13.8225,19860.948888888888,-15.0,1367.0,7347.747894736842,2964.35,2.38,1536.5004651162787,35.97172413793103,6011.526578947369,1082.491219512195,3783.71875,215.01923076923072,321.78666666666663,53344.17,6009.999333333334,6100.399459459459,40978.06357142857,15276.95622222222,,,21960.403777777778,12454.531428571427,15977.674666666666,15416.884444444442,3456.1409523809525,2219.659268292683,16213.927333333333,46321.196,35963.3848888889,80903.9011111111,29531.998333333337,37387.11105263158,77252.57888888888,15922.181944444446,15533.964545454544,6021.041428571429,24.30095238095238
